1588959242.8259141,Terminal
1588959243.340862,Terminal
1588959243.847175,Zotero
1588959244.355482,Zotero
1588959244.860739,Zotero
1588959245.3688881,Zotero
1588959245.8765938,Zotero
1588959246.388448,Zotero
1588959246.897258,Zotero
1588959247.4082408,Zotero
1588959247.915874,Zotero
1588959248.425623,Zotero
1588959248.93413,Zotero
1588959249.440577,Zotero
1588959249.9441311,Zotero
1588959250.455901,Zotero
1588959250.961587,Zotero
1588959251.4666119,Zotero
1588959251.976088,Zotero
1588959252.486603,Zotero
1588959252.9911911,Zotero
1588959253.500006,Zotero
1588959254.01179,Zotero
1588959254.5198479,Zotero
1588959255.0248451,Zotero
1588959255.533298,Zotero
1588959256.039218,Zotero
1588959256.5456069,Zotero
1588959257.05185,Zotero
1588959257.5561652,Zotero
1588959258.064996,Zotero
1588959258.577268,Zotero
1588959259.08968,Zotero
1588959259.5944672,Zotero
1588959260.099904,Zotero
1588959260.60749,Zotero
1588959261.121616,Zotero
1588959261.627829,Zotero
1588959262.13451,Preview
1588959262.6447601,Preview
1588959263.156588,Preview
1588959263.66526,Preview
1588959264.174304,Preview
1588959264.684944,Preview
1588959265.195005,Preview
1588959265.7025468,Preview
1588959266.2164211,Zotero
1588959266.727537,Zotero
1588959267.2346141,Zotero
1588959267.741798,Zotero
1588959268.25409,Zotero
1588959268.766061,Zotero
1588959269.27376,Zotero
1588959269.777384,Zotero
1588959270.2861812,Zotero
1588959270.79365,Zotero
1588959271.299737,Zotero
1588959271.80707,Zotero
1588959272.3100522,Zotero
1588959272.816382,Zotero
1588959273.323919,Zotero
1588959273.8299541,Zotero
1588959274.343007,Zotero
1588959274.849684,Zotero
1588959275.361106,Zotero
1588959275.868385,Zotero
1588959276.3802829,Zotero
1588959276.886173,Zotero
1588959277.394808,Zotero
1588959277.905629,Zotero
1588959278.408106,Zotero
1588959278.914897,Zotero
1588959279.420321,Zotero
1588959279.9294348,Zotero
1588959280.4371681,Zotero
1588959280.945724,Zotero
1588959281.457657,Zotero
1588959281.968693,Zotero
1588959282.4817011,Zotero
1588959282.989752,Zotero
1588959283.501146,Zotero
1588959284.010407,Zotero
1588959284.5188851,Preview
1588959285.026751,Preview
1588959285.541656,Preview
1588959286.054763,Preview
1588959286.559513,Preview
1588959287.070132,Preview
1588959287.576401,Preview
1588959288.082166,Preview
1588959288.5883598,Preview
1588959289.094935,Preview
1588959289.601783,Preview
1588959290.106935,Preview
1588959290.610537,Preview
1588959291.115901,Preview
1588959291.623488,Preview
1588959292.1320078,Preview
1588959292.640267,Preview
1588959293.1501598,Preview
1588959293.659877,Preview
1588959294.16415,Preview
1588959294.673611,Preview
1588959295.186477,Google Chrome
1588959295.695167,Google Chrome
1588959296.202175,Google Chrome
1588959296.713203,Google Chrome
1588959297.2229629,Google Chrome
1588959297.7351859,Google Chrome
1588959298.2425332,Google Chrome
1588959298.748286,Google Chrome
1588959299.25738,Google Chrome
1588959299.7616398,Google Chrome
1588959300.2688031,Google Chrome
1588959300.781796,Google Chrome
1588959301.294265,Google Chrome
1588959301.8013482,Google Chrome
1588959302.3128278,Google Chrome
1588959302.822947,Google Chrome
1588959303.3328269,Google Chrome
1588959303.8419242,Google Chrome
1588959304.358398,Google Chrome
1588959304.8659499,Google Chrome
1588959305.375254,Google Chrome
1588959305.882615,Google Chrome
1588959306.395455,Google Chrome
1588959306.908276,Google Chrome
1588959307.4153621,Google Chrome
1588959307.9233322,Google Chrome
1588959308.4352572,Google Chrome
1588959308.943089,Google Chrome
1588959309.448778,Google Chrome
1588959309.960112,Google Chrome
1588959310.472023,Google Chrome
1588959310.980396,Google Chrome
1588959311.4947882,Google Chrome
1588959312.002252,Google Chrome
1588959312.5071518,Google Chrome
1588959313.021309,Google Chrome
1588959313.527483,Google Chrome
1588959314.034795,Google Chrome
1588959314.540812,Google Chrome
1588959315.0450501,Google Chrome
1588959315.553726,Google Chrome
1588959316.0654678,Google Chrome
1588959316.572944,Google Chrome
1588959317.085303,Google Chrome
1588959317.5974,Google Chrome
